DATE,TIME,RENT_ID,AVAILABLE
20241202,0,2122,27
20241202,0,2128,1
20241202,0,2129,2
20241202,0,2130,7
20241202,0,2139,4
20241202,0,2143,27
20241202,0,2148,6
20241202,0,2159,6
20241202,0,2171,4
20241202,0,2172,3
20241202,0,2178,20
20241202,0,2179,18
20241202,0,2185,2
20241202,0,2186,11
20241202,0,2191,30
20241202,0,2198,17
20241202,0,2199,6
20241202,0,3310,10
20241202,0,3311,15
20241202,0,3802,6
20241202,1,2111,17
20241202,1,2112,8
20241202,1,2116,18
20241202,1,2122,26
20241202,1,2128,1
20241202,1,2129,2
20241202,1,2130,7
20241202,1,2139,3
20241202,1,2143,27
20241202,1,2148,5
20241202,1,2159,6
20241202,1,2171,3
20241202,1,2172,3
20241202,1,2178,20
20241202,1,2179,19
20241202,1,2185,3
20241202,1,2186,11
20241202,1,2191,31
20241202,1,2198,18
20241202,1,2199,6
20241202,1,3310,10
20241202,1,3311,13
20241202,1,3802,6
20241202,2,2111,17
20241202,2,2112,8
20241202,2,2116,19
20241202,2,2122,26
20241202,2,2128,1
20241202,2,2129,2
20241202,2,2130,7
20241202,2,2139,3
20241202,2,2143,27
20241202,2,2148,4
20241202,2,2159,6
20241202,2,2171,3
20241202,2,2172,3
20241202,2,2178,20
20241202,2,2179,19
20241202,2,2185,6
20241202,2,2186,11
20241202,2,2191,33
20241202,2,2198,18
20241202,2,2199,6
20241202,2,3310,10
20241202,2,3311,13
20241202,2,3802,6
20241202,3,2111,17
20241202,3,2112,10
20241202,3,2116,17
20241202,3,2122,26
20241202,3,2128,1
20241202,3,2129,1
20241202,3,2130,7
20241202,3,2139,3
20241202,3,2143,27
20241202,3,2148,4
20241202,3,2159,6
20241202,3,2171,3
20241202,3,2172,3
20241202,3,2178,20
20241202,3,2179,19
20241202,3,2185,7
20241202,3,2186,11
20241202,3,2191,34
20241202,3,2198,18
20241202,3,2199,6
20241202,3,3310,10
20241202,3,3311,13
20241202,3,3802,6
20241202,4,2111,18
20241202,4,2112,8
20241202,4,2116,19
20241202,4,2122,25
20241202,4,2128,2
20241202,4,2129,1
20241202,4,2130,7
20241202,4,2139,3
20241202,4,2143,27
20241202,4,2148,4
20241202,4,2159,6
20241202,4,2171,3
20241202,4,2172,3
20241202,4,2178,20
20241202,4,2179,19
20241202,4,2185,7
20241202,4,2186,11
20241202,4,2191,35
20241202,4,2198,18
20241202,4,2199,6
20241202,4,3310,9
20241202,4,3311,13
20241202,4,3802,6
20241202,5,2111,18
20241202,5,2112,8
20241202,5,2116,18
20241202,5,2122,25
20241202,5,2128,2
20241202,5,2129,2
20241202,5,2130,6
20241202,5,2139,3
20241202,5,2143,27
20241202,5,2148,4
20241202,5,2159,6
20241202,5,2171,3
20241202,5,2172,3
20241202,5,2178,20
20241202,5,2179,19
20241202,5,2185,7
20241202,5,2186,10
20241202,5,2191,34
20241202,5,2198,18
20241202,5,2199,6
20241202,5,3310,9
20241202,5,3311,13
20241202,5,3802,5
20241202,6,2111,20
20241202,6,2112,9
20241202,6,2116,17
20241202,6,2122,18
20241202,6,2128,2
20241202,6,2129,1
20241202,6,2130,7
20241202,6,2139,4
20241202,6,2143,28
20241202,6,2148,4
20241202,6,2159,6
20241202,6,2171,3
20241202,6,2172,3
20241202,6,2178,20
20241202,6,2179,20
20241202,6,2185,7
20241202,6,2186,10
20241202,6,2191,34
20241202,6,2198,18
20241202,6,2199,6
20241202,6,3310,9
20241202,6,3311,13
20241202,6,3802,9
20241202,7,2111,19
20241202,7,2112,9
20241202,7,2116,18
20241202,7,2122,18
20241202,7,2128,0
20241202,7,2129,1
20241202,7,2130,7
20241202,7,2139,3
20241202,7,2143,28
20241202,7,2148,5
20241202,7,2159,5
20241202,7,2171,3
20241202,7,2172,3
20241202,7,2178,20
20241202,7,2179,20
20241202,7,2185,7
20241202,7,2186,10
20241202,7,2191,37
20241202,7,2198,18
20241202,7,2199,6
20241202,7,3310,7
20241202,7,3311,13
20241202,7,3802,10
20241202,8,2111,18
20241202,8,2112,10
20241202,8,2116,19
20241202,8,2122,20
20241202,8,2128,0
20241202,8,2129,1
20241202,8,2130,6
20241202,8,2139,3
20241202,8,2143,28
20241202,8,2148,8
20241202,8,2159,5
20241202,8,2171,4
20241202,8,2172,4
20241202,8,2178,20
20241202,8,2179,18
20241202,8,2185,6
20241202,8,2186,9
20241202,8,2191,36
20241202,8,2198,18
20241202,8,2199,6
20241202,8,3310,4
20241202,8,3311,17
20241202,8,3802,4
20241202,10,2111,18
20241202,10,2112,7
20241202,10,2116,22
20241202,10,2122,20
20241202,10,2128,0
20241202,10,2129,1
20241202,10,2130,7
20241202,10,2139,1
20241202,10,2143,28
20241202,10,2148,9
20241202,10,2159,5
20241202,10,2171,6
20241202,10,2172,4
20241202,10,2178,21
20241202,10,2179,19
20241202,10,2185,1
20241202,10,2186,9
20241202,10,2191,37
20241202,10,2198,17
20241202,10,2199,5
20241202,10,3310,3
20241202,10,3311,20
20241202,10,3802,7
20241202,11,2111,18
20241202,11,2112,7
20241202,11,2116,23
20241202,11,2122,19
20241202,11,2128,0
20241202,11,2129,2
20241202,11,2130,7
20241202,11,2139,0
20241202,11,2143,27
20241202,11,2148,9
20241202,11,2159,5
20241202,11,2171,6
20241202,11,2172,5
20241202,11,2178,22
20241202,11,2179,20
20241202,11,2185,0
20241202,11,2186,9
20241202,11,2191,36
20241202,11,2198,16
20241202,11,2199,4
20241202,11,3310,1
20241202,11,3311,22
20241202,11,3802,7
20241202,12,2111,20
20241202,12,2112,7
20241202,12,2116,24
20241202,12,2122,19
20241202,12,2128,0
20241202,12,2129,2
20241202,12,2130,7
20241202,12,2139,0
20241202,12,2143,27
20241202,12,2148,8
20241202,12,2159,5
20241202,12,2171,4
20241202,12,2172,5
20241202,12,2178,22
20241202,12,2179,21
20241202,12,2185,0
20241202,12,2186,9
20241202,12,2191,36
20241202,12,2198,15
20241202,12,2199,4
20241202,12,3310,0
20241202,12,3311,22
20241202,12,3802,7
20241202,13,2111,20
20241202,13,2112,8
20241202,13,2116,23
20241202,13,2122,17
20241202,13,2128,0
20241202,13,2129,2
20241202,13,2130,7
20241202,13,2139,0
20241202,13,2143,27
20241202,13,2148,9
20241202,13,2159,5
20241202,13,2171,5
20241202,13,2172,5
20241202,13,2178,22
20241202,13,2179,19
20241202,13,2185,0
20241202,13,2186,9
20241202,13,2191,36
20241202,13,2198,13
20241202,13,2199,5
20241202,13,3310,0
20241202,13,3311,21
20241202,13,3802,6
20241202,14,2111,20
20241202,14,2112,9
20241202,14,2116,23
20241202,14,2122,17
20241202,14,2128,0
20241202,14,2129,2
20241202,14,2130,7
20241202,14,2139,0
20241202,14,2143,27
20241202,14,2148,10
20241202,14,2159,5
20241202,14,2171,3
20241202,14,2172,5
20241202,14,2178,21
20241202,14,2179,21
20241202,14,2185,0
20241202,14,2186,10
20241202,14,2191,37
20241202,14,2198,12
20241202,14,2199,5
20241202,14,3310,0
20241202,14,3311,20
20241202,14,3802,6
20241202,15,2111,23
20241202,15,2112,9
20241202,15,2116,9
20241202,15,2122,17
20241202,15,2128,0
20241202,15,2129,2
20241202,15,2130,7
20241202,15,2139,0
20241202,15,2143,27
20241202,15,2148,10
20241202,15,2159,5
20241202,15,2171,4
20241202,15,2172,5
20241202,15,2178,20
20241202,15,2179,19
20241202,15,2185,13
20241202,15,2186,17
20241202,15,2191,24
20241202,15,2198,13
20241202,15,2199,4
20241202,15,3310,0
20241202,15,3311,21
20241202,15,3802,6
20241202,16,2111,12
20241202,16,2112,9
20241202,16,2116,9
20241202,16,2122,17
20241202,16,2128,0
20241202,16,2129,11
20241202,16,2130,7
20241202,16,2139,1
20241202,16,2143,27
20241202,16,2148,10
20241202,16,2159,6
20241202,16,2171,3
20241202,16,2172,7
20241202,16,2178,18
20241202,16,2179,19
20241202,16,2185,12
20241202,16,2186,20
20241202,16,2191,24
20241202,16,2198,13
20241202,16,2199,2
20241202,16,3310,0
20241202,16,3311,23
20241202,16,3802,6
20241202,17,2111,13
20241202,17,2112,9
20241202,17,2116,10
20241202,17,2122,18
20241202,17,2128,0
20241202,17,2129,11
20241202,17,2130,7
20241202,17,2139,2
20241202,17,2143,27
20241202,17,2148,9
20241202,17,2159,6
20241202,17,2171,4
20241202,17,2172,7
20241202,17,2178,18
20241202,17,2179,21
20241202,17,2185,12
20241202,17,2186,18
20241202,17,2191,22
20241202,17,2198,13
20241202,17,2199,2
20241202,17,3310,0
20241202,17,3311,22
20241202,17,3802,6
20241202,18,2111,15
20241202,18,2112,9
20241202,18,2116,10
20241202,18,2122,19
20241202,18,2128,0
20241202,18,2129,9
20241202,18,2130,7
20241202,18,2139,1
20241202,18,2143,28
20241202,18,2148,8
20241202,18,2159,6
20241202,18,2171,4
20241202,18,2172,7
20241202,18,2178,16
20241202,18,2179,18
20241202,18,2185,11
20241202,18,2186,17
20241202,18,2191,21
20241202,18,2198,12
20241202,18,2199,2
20241202,18,3310,1
20241202,18,3311,25
20241202,18,3802,6
20241202,19,2111,17
20241202,19,2112,9
20241202,19,2116,10
20241202,19,2122,17
20241202,19,2128,0
20241202,19,2129,10
20241202,19,2130,6
20241202,19,2139,2
20241202,19,2143,28
20241202,19,2148,4
20241202,19,2159,7
20241202,19,2171,4
20241202,19,2172,5
20241202,19,2178,15
20241202,19,2179,19
20241202,19,2185,11
20241202,19,2186,19
20241202,19,2191,21
20241202,19,2198,13
20241202,19,2199,2
20241202,19,3310,0
20241202,19,3311,23
20241202,19,3802,6
20241202,20,2111,15
20241202,20,2112,10
20241202,20,2116,8
20241202,20,2122,18
20241202,20,2128,1
20241202,20,2129,9
20241202,20,2130,7
20241202,20,2139,5
20241202,20,2143,28
20241202,20,2148,4
20241202,20,2159,8
20241202,20,2171,6
20241202,20,2172,3
20241202,20,2178,14
20241202,20,2179,20
20241202,20,2185,14
20241202,20,2186,21
20241202,20,2191,21
20241202,20,2198,13
20241202,20,2199,2
20241202,20,3310,0
20241202,20,3311,21
20241202,20,3802,7
20241202,21,2111,15
20241202,21,2112,10
20241202,21,2116,7
20241202,21,2122,19
20241202,21,2128,1
20241202,21,2129,6
20241202,21,2130,7
20241202,21,2139,6
20241202,21,2143,27
20241202,21,2148,4
20241202,21,2159,8
20241202,21,2171,7
20241202,21,2172,2
20241202,21,2178,14
20241202,21,2179,20
20241202,21,2185,15
20241202,21,2186,20
20241202,21,2191,21
20241202,21,2198,13
20241202,21,2199,2
20241202,21,3310,0
20241202,21,3311,18
20241202,21,3802,7
20241202,22,2111,16
20241202,22,2112,9
20241202,22,2116,6
20241202,22,2122,18
20241202,22,2128,2
20241202,22,2129,7
20241202,22,2130,6
20241202,22,2139,6
20241202,22,2143,26
20241202,22,2148,4
20241202,22,2159,7
20241202,22,2171,5
20241202,22,2172,2
20241202,22,2178,12
20241202,22,2179,23
20241202,22,2185,14
20241202,22,2186,18
20241202,22,2191,22
20241202,22,2198,14
20241202,22,2199,2
20241202,22,3310,0
20241202,22,3311,15
20241202,22,3802,5
20241202,23,2111,17
20241202,23,2112,10
20241202,23,2116,6
20241202,23,2122,18
20241202,23,2128,0
20241202,23,2129,7
20241202,23,2130,6
20241202,23,2139,5
20241202,23,2143,26
20241202,23,2148,4
20241202,23,2159,8
20241202,23,2171,3
20241202,23,2172,3
20241202,23,2178,9
20241202,23,2179,23
20241202,23,2185,17
20241202,23,2186,19
20241202,23,2191,23
20241202,23,2198,14
20241202,23,2199,2
20241202,23,3310,1
20241202,23,3311,15
20241202,23,3802,3
20241203,0,2111,16
20241203,0,2112,10
20241203,0,2116,7
20241203,0,2122,19
20241203,0,2128,0
20241203,0,2129,7
20241203,0,2130,6
20241203,0,2139,4
20241203,0,2143,27
20241203,0,2148,4
20241203,0,2159,7
20241203,0,2171,2
20241203,0,2172,2
20241203,0,2178,8
20241203,0,2179,22
20241203,0,2185,17
20241203,0,2186,19
20241203,0,2191,24
20241203,0,2198,15
20241203,0,2199,2
20241203,0,3310,1
20241203,0,3311,13
20241203,0,3802,3
20241203,1,2111,16
20241203,1,2112,10
20241203,1,2116,7
20241203,1,2122,16
20241203,1,2128,0
20241203,1,2129,7
20241203,1,2130,6
20241203,1,2139,2
20241203,1,2143,27
20241203,1,2148,4
20241203,1,2159,7
20241203,1,2171,4
20241203,1,2172,2
20241203,1,2178,6
20241203,1,2179,23
20241203,1,2185,18
20241203,1,2186,20
20241203,1,2191,26
20241203,1,2198,15
20241203,1,2199,3
20241203,1,3310,1
20241203,1,3311,11
20241203,1,3802,3
20241203,2,2111,16
20241203,2,2112,10
20241203,2,2116,7
20241203,2,2122,16
20241203,2,2128,1
20241203,2,2129,5
20241203,2,2130,6
20241203,2,2139,1
20241203,2,2143,27
20241203,2,2148,3
20241203,2,2159,7
20241203,2,2171,4
20241203,2,2172,2
20241203,2,2178,6
20241203,2,2179,23
20241203,2,2185,19
20241203,2,2186,20
20241203,2,2191,25
20241203,2,2198,13
20241203,2,2199,3
20241203,2,3310,1
20241203,2,3311,9
20241203,2,3802,3
20241203,3,2111,15
20241203,3,2112,11
20241203,3,2116,7
20241203,3,2122,16
20241203,3,2128,1
20241203,3,2129,6
20241203,3,2130,6
20241203,3,2139,1
20241203,3,2143,27
20241203,3,2148,3
20241203,3,2159,7
20241203,3,2171,4
20241203,3,2172,3
20241203,3,2178,6
20241203,3,2179,23
20241203,3,2185,19
20241203,3,2186,20
20241203,3,2191,26
20241203,3,2198,16
20241203,3,2199,3
20241203,3,3310,1
20241203,3,3311,10
20241203,3,3802,3
20241203,4,2111,15
20241203,4,2112,11
20241203,4,2116,7
20241203,4,2122,16
20241203,4,2128,1
20241203,4,2129,6
20241203,4,2130,6
20241203,4,2139,1
20241203,4,2143,27
20241203,4,2148,3
20241203,4,2159,7
20241203,4,2171,4
20241203,4,2172,3
20241203,4,2178,6
20241203,4,2179,24
20241203,4,2185,19
20241203,4,2186,20
20241203,4,2191,26
20241203,4,2198,16
20241203,4,2199,3
20241203,4,3310,1
20241203,4,3311,10
20241203,4,3802,3
20241203,5,2111,15
20241203,5,2112,10
20241203,5,2116,8
20241203,5,2122,16
20241203,5,2128,0
20241203,5,2129,6
20241203,5,2130,6
20241203,5,2139,1
20241203,5,2143,27
20241203,5,2148,3
20241203,5,2159,8
20241203,5,2171,4
20241203,5,2172,3
20241203,5,2178,6
20241203,5,2179,23
20241203,5,2185,19
20241203,5,2186,20
20241203,5,2191,25
20241203,5,2198,16
20241203,5,2199,3
20241203,5,3310,1
20241203,5,3311,10
20241203,5,3802,3
20241203,6,2111,15
20241203,6,2112,11
20241203,6,2116,6
20241203,6,2122,14
20241203,6,2128,0
20241203,6,2129,5
20241203,6,2130,6
20241203,6,2139,1
20241203,6,2143,27
20241203,6,2148,3
20241203,6,2159,8
20241203,6,2171,4
20241203,6,2172,3
20241203,6,2178,6
20241203,6,2179,23
20241203,6,2185,19
20241203,6,2186,19
20241203,6,2191,26
20241203,6,2198,16
20241203,6,2199,3
20241203,6,3310,1
20241203,6,3311,12
20241203,6,3802,7
20241203,7,2111,15
20241203,7,2112,12
20241203,7,2116,6
20241203,7,2122,15
20241203,7,2128,0
20241203,7,2129,5
20241203,7,2130,6
20241203,7,2139,1
20241203,7,2143,27
20241203,7,2148,4
20241203,7,2159,7
20241203,7,2171,4
20241203,7,2172,3
20241203,7,2178,6
20241203,7,2179,23
20241203,7,2185,19
20241203,7,2186,19
20241203,7,2191,24
20241203,7,2198,16
20241203,7,2199,3
20241203,7,3310,0
20241203,7,3311,13
20241203,7,3802,7
20241203,8,2111,16
20241203,8,2112,12
20241203,8,2116,6
