RENT_DATE,RENT_TIME,RENT_ID,CNT
20250101,0,02116,2
20250101,0,02139,1
20250101,0,02143,2
20250101,0,02171,1
20250101,0,02172,2
20250101,0,02178,1
20250101,0,02179,1
20250101,0,02185,1
20250101,0,02191,1
20250101,1,02111,3
20250101,1,02128,1
20250101,1,02159,1
20250101,1,02171,2
20250101,1,02179,1
20250101,1,03311,2
20250101,10,02111,1
20250101,10,02148,1
20250101,10,02178,2
20250101,10,02185,3
20250101,10,02199,1
20250101,11,02112,3
20250101,11,02128,1
20250101,11,02178,1
20250101,11,02179,1
20250101,11,02185,1
20250101,11,02191,1
20250101,11,02199,2
20250101,11,03311,1
20250101,12,02111,3
20250101,12,02112,1
20250101,12,02116,1
20250101,12,02128,1
20250101,12,02159,1
20250101,12,02171,1
20250101,12,02172,1
20250101,12,02185,2
20250101,12,02198,1
20250101,12,02199,1
20250101,12,03311,1
20250101,13,02111,2
20250101,13,02116,1
20250101,13,02143,1
20250101,13,02148,1
20250101,13,03311,2
20250101,14,02111,1
20250101,14,02112,1
20250101,14,02116,1
20250101,14,02139,1
20250101,14,02159,1
20250101,14,02171,1
20250101,14,02185,1
20250101,14,02186,3
20250101,14,02191,1
20250101,14,03311,3
20250101,15,02111,1
20250101,15,02116,1
20250101,15,02122,1
20250101,15,02128,1
20250101,15,02148,1
20250101,15,02171,2
20250101,15,02179,1
20250101,15,02191,1
20250101,15,02198,1
20250101,15,02199,1
20250101,15,03311,1
20250101,15,03802,1
20250101,16,02116,2
20250101,16,02122,2
20250101,16,02139,2
20250101,16,02148,2
20250101,16,02171,2
20250101,16,02172,1
20250101,16,02178,1
20250101,16,02179,2
20250101,16,02191,3
20250101,16,02198,1
20250101,16,02199,2
20250101,16,03311,1
20250101,17,02112,1
20250101,17,02128,1
20250101,17,02130,1
20250101,17,02172,1
20250101,17,02178,1
20250101,17,02179,2
20250101,17,02198,1
20250101,17,03311,2
20250101,18,02111,2
20250101,18,02171,3
20250101,18,02172,3
20250101,18,02179,1
20250101,18,02185,1
20250101,18,02186,1
20250101,18,02198,1
20250101,19,02122,2
20250101,19,02143,1
20250101,19,02148,3
20250101,19,02171,1
20250101,19,02186,1
20250101,19,02198,1
20250101,2,02116,1
20250101,2,02148,1
20250101,2,02171,3
20250101,2,02179,1
20250101,2,02198,1
20250101,2,03311,1
20250101,20,02112,1
20250101,20,02171,1
20250101,20,02172,1
20250101,20,02179,2
20250101,20,03311,3
20250101,21,02112,1
20250101,21,02116,1
20250101,21,02128,1
20250101,21,02171,1
20250101,21,02185,1
20250101,21,02191,2
20250101,21,02198,1
20250101,21,03311,1
20250101,22,02128,1
20250101,22,02148,1
20250101,22,02171,3
20250101,22,02179,2
20250101,22,02198,1
20250101,22,03311,2
20250101,23,02111,1
20250101,23,02128,1
20250101,23,02129,1
20250101,23,02179,1
20250101,23,02191,1
20250101,3,02111,1
20250101,3,02139,1
20250101,3,02148,1
20250101,3,02171,1
20250101,3,02179,1
20250101,3,03311,1
20250101,4,02112,1
20250101,4,02122,1
20250101,4,02171,1
20250101,4,02179,1
20250101,4,02191,1
20250101,5,02143,1
20250101,5,02148,1
20250101,5,02186,1
20250101,5,02191,1
20250101,6,02139,1
20250101,6,02179,1
20250101,6,02199,1
20250101,7,02185,1
20250101,7,02198,1
20250101,7,02199,1
20250101,8,02178,1
20250101,9,02111,1
20250101,9,02139,1
20250101,9,02143,1
20250101,9,02159,1
20250101,9,02172,2
20250101,9,02178,2
20250101,9,02186,2
20250102,0,02111,1
20250102,0,02139,1
20250102,0,02171,2
20250102,0,02179,1
20250102,1,02116,1
20250102,1,02143,1
20250102,1,02185,1
20250102,10,02116,1
20250102,10,02128,1
20250102,10,02129,1
20250102,10,02191,3
20250102,11,02111,2
20250102,11,02116,1
20250102,11,02128,1
20250102,11,02143,1
20250102,11,02171,1
20250102,11,02172,1
20250102,11,02178,1
20250102,11,02191,1
20250102,11,02198,1
20250102,11,03311,2
20250102,11,03802,1
20250102,12,02116,1
20250102,12,02129,2
20250102,12,02171,2
20250102,12,02178,1
20250102,12,02179,2
20250102,12,02186,2
20250102,12,02198,1
20250102,12,03311,3
20250102,12,03802,1
20250102,13,02111,1
20250102,13,02148,1
20250102,13,02172,1
20250102,13,02186,1
20250102,13,02191,2
20250102,13,02198,1
20250102,13,03311,2
20250102,14,02111,3
20250102,14,02112,2
20250102,14,02116,1
20250102,14,02139,1
20250102,14,03311,1
20250102,15,02111,1
20250102,15,02116,2
